ba3a67e00683bc23423185654463dbad,KM364010.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364009.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364007.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364005.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364003.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364002.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364001.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM364000.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363999.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363998.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363996.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363995.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363994.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363993.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363991.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363984.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363982.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363976.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363973.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363971.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363956.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363955.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363953.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363952.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363951.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363946.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363945.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363944.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363943.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363942.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363941.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363940.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363939.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363937.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363936.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363922.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363921.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363920.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363918.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363917.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363916.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363915.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363914.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363911.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KM363910.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
ba3a67e00683bc23423185654463dbad,KP734222.1,99.390,164,1,0,18,181,1,164,4.38e-77,298
ba3a67e00683bc23423185654463dbad,MF143492.1,96.133,181,7,0,1,181,5484,5664,1.57e-76,296
ba3a67e00683bc23423185654463dbad,MF143472.1,96.133,181,7,0,1,181,5472,5652,1.57e-76,296
ba3a67e00683bc23423185654463dbad,KJ522680.1,96.133,181,7,0,1,181,661,481,1.57e-76,296
ba3a67e00683bc23423185654463dbad,GU723124.1,96.133,181,7,0,1,181,1,181,1.57e-76,296
ba3a67e00683bc23423185654463dbad,GU723122.1,96.133,181,7,0,1,181,1,181,1.57e-76,296
ba3a67e00683bc23423185654463dbad,KM364018.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM364016.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM364015.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM364011.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363997.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363988.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363969.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363948.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363947.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363938.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363919.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
ba3a67e00683bc23423185654463dbad,KM363913.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
171f69cb54dc4814fd0f4f5d743350c6,KR663159.1,100.000,181,0,0,1,181,1,181,3.34e-88,335
171f69cb54dc4814fd0f4f5d743350c6,KR474381.1,100.000,181,0,0,1,181,1,181,3.34e-88,335
171f69cb54dc4814fd0f4f5d743350c6,KM918991.1,100.000,181,0,0,1,181,2,182,3.34e-88,335
171f69cb54dc4814fd0f4f5d743350c6,HM412905.1,100.000,181,0,0,1,181,1,181,3.34e-88,335
171f69cb54dc4814fd0f4f5d743350c6,HM412834.1,100.000,181,0,0,1,181,1,181,3.34e-88,335
171f69cb54dc4814fd0f4f5d743350c6,KR986662.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KR241689.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KR236321.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KM910864.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KM919037.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KM647890.1,100.000,180,0,0,2,181,1,180,1.20e-87,333
171f69cb54dc4814fd0f4f5d743350c6,KR435577.1,99.444,180,1,0,2,181,1,180,5.58e-86,327
171f69cb54dc4814fd0f4f5d743350c6,KR246338.1,100.000,171,0,0,11,181,1,171,1.21e-82,316
171f69cb54dc4814fd0f4f5d743350c6,KR239198.1,100.000,171,0,0,11,181,1,171,1.21e-82,316
171f69cb54dc4814fd0f4f5d743350c6,KM912262.1,100.000,171,0,0,11,181,1,171,1.21e-82,316
171f69cb54dc4814fd0f4f5d743350c6,KY843292.1,96.133,181,7,0,1,181,1,181,1.57e-76,296
171f69cb54dc4814fd0f4f5d743350c6,KY841008.1,96.133,181,7,0,1,181,1,181,1.57e-76,296
171f69cb54dc4814fd0f4f5d743350c6,MG298100.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,MG968223.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KR388019.1,95.506,178,8,0,4,181,3,180,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM948045.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM936554.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM938450.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM929553.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM928523.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM928456.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,KM927131.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,JQ344443.1,95.028,181,9,0,1,181,1,181,3.41e-73,285
171f69cb54dc4814fd0f4f5d743350c6,MG093759.1,95.000,180,9,0,2,181,2,181,1.23e-72,283
171f69cb54dc4814fd0f4f5d743350c6,MG089998.1,95.000,180,9,0,2,181,1,180,1.23e-72,283
171f69cb54dc4814fd0f4f5d743350c6,KX053974.1,95.455,176,8,0,5,180,5,180,4.41e-72,281
171f69cb54dc4814fd0f4f5d743350c6,KM943703.1,94.475,181,10,0,1,181,1,181,1.59e-71,279
171f69cb54dc4814fd0f4f5d743350c6,KM941444.1,94.475,181,10,0,1,181,1,181,1.59e-71,279
171f69cb54dc4814fd0f4f5d743350c6,KM927466.1,94.475,181,10,0,1,181,1,181,1.59e-71,279
171f69cb54dc4814fd0f4f5d743350c6,KU746540.1,94.915,177,9,0,5,181,4,180,5.70e-71,278
171f69cb54dc4814fd0f4f5d743350c6,KR474585.1,94.444,180,10,0,1,180,1,180,5.70e-71,278
171f69cb54dc4814fd0f4f5d743350c6,KR432509.1,94.444,180,10,0,1,180,1,180,5.70e-71,278
171f69cb54dc4814fd0f4f5d743350c6,JQ344943.1,94.444,180,10,0,2,181,2,181,5.70e-71,278
171f69cb54dc4814fd0f4f5d743350c6,MF870360.1,94.382,178,10,0,4,181,3,180,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,MF870029.1,94.382,178,10,0,4,181,3,180,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,MF868920.1,94.382,178,10,0,4,181,3,180,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,MF867588.1,94.382,178,10,0,4,181,3,180,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,MF891955.1,94.413,179,10,0,2,180,1,179,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,KR730243.1,94.413,179,10,0,2,180,1,179,2.05e-70,276
171f69cb54dc4814fd0f4f5d743350c6,MG300663.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MG473480.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MG111503.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MG109806.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MG093568.1,93.923,181,11,0,1,181,1,181,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF871099.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF871078.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF871000.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870964.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870959.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870931.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870685.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870603.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870409.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870217.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870161.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870105.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF870030.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869997.1,93.923,181,11,0,1,181,3,183,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869970.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869504.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869359.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869266.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869220.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF869034.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868973.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868943.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868905.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868874.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868851.1,93.923,181,11,0,1,181,3,183,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868773.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868757.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868656.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868654.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868288.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868273.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868033.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867986.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867919.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867916.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867903.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867658.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867623.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867572.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867546.1,93.923,181,11,0,1,181,3,183,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867478.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867266.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF867133.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866611.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866466.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866445.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866424.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866340.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866321.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF866309.1,94.382,178,10,0,4,181,3,180,7.38e-70,274
171f69cb54dc4814fd0f4f5d743350c6,MF868156.1,93.820,178,11,0,4,181,3,180,9.54e-69,270
d2efef68ab6bafa1d39102b89bf88944,KJ642025.1,99.448,181,1,0,1,181,12,192,1.55e-86,329
d2efef68ab6bafa1d39102b89bf88944,KJ642024.1,99.448,181,1,0,1,181,12,192,1.55e-86,329
d2efef68ab6bafa1d39102b89bf88944,KJ642023.1,99.448,181,1,0,1,181,12,192,1.55e-86,329
d2efef68ab6bafa1d39102b89bf88944,KJ642022.1,99.448,181,1,0,1,181,12,192,1.55e-86,329
d2efef68ab6bafa1d39102b89bf88944,GU723163.1,99.448,181,1,0,1,181,1,181,1.55e-86,329
d2efef68ab6bafa1d39102b89bf88944,GU723164.1,98.895,181,2,0,1,181,1,181,7.22e-85,324
d2efef68ab6bafa1d39102b89bf88944,GU723246.1,99.394,165,1,0,17,181,1,165,1.22e-77,300
d2efef68ab6bafa1d39102b89bf88944,GU723247.1,98.788,165,2,0,17,181,1,165,5.66e-76,294
d2efef68ab6bafa1d39102b89bf88944,GU723248.1,98.182,165,3,0,17,181,1,165,2.63e-74,289
d2efef68ab6bafa1d39102b89bf88944,MF123809.1,87.349,166,21,0,15,180,69,234,7.64e-45,191
d2efef68ab6bafa1d39102b89bf88944,JX008071.1,86.127,173,24,0,8,180,8,180,9.88e-44,187
d2efef68ab6bafa1d39102b89bf88944,JX008062.1,86.127,173,24,0,8,180,8,180,9.88e-44,187
d2efef68ab6bafa1d39102b89bf88944,HQ343121.1,86.127,173,24,0,8,180,283,455,9.88e-44,187
d2efef68ab6bafa1d39102b89bf88944,MH403778.1,85.632,174,25,0,8,181,1440,1613,1.28e-42,183
d2efef68ab6bafa1d39102b89bf88944,KY315493.1,84.916,179,27,0,2,180,4,182,4.60e-42,182
d2efef68ab6bafa1d39102b89bf88944,HM143929.1,85.549,173,25,0,8,180,5469,5641,4.60e-42,182
d2efef68ab6bafa1d39102b89bf88944,MG173417.1,84.444,180,26,2,2,180,1,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,MG171873.1,84.444,180,26,2,2,180,1,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,MG177011.1,84.444,180,26,2,2,180,1,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,KM936313.1,84.444,180,26,2,2,180,2,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,JF442827.1,84.358,179,28,0,2,180,1,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,JF442826.1,84.358,179,28,0,2,180,1,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,JF459159.1,85.629,167,24,0,15,181,14,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,JF498655.1,85.057,174,24,2,8,180,7,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,HM861525.1,84.444,180,26,2,2,180,2,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,HM541235.1,84.971,173,26,0,8,180,7,179,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722951.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722949.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722947.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722946.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722943.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,GU722942.1,85.057,174,24,2,8,180,8,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,EU096740.1,85.629,167,24,0,15,181,11,177,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,EF080339.1,85.629,167,24,0,15,181,14,180,2.14e-40,176
d2efef68ab6bafa1d39102b89bf88944,KX755309.1,83.978,181,29,0,1,181,5368,5548,7.70e-40,174
d2efef68ab6bafa1d39102b89bf88944,KX768712.1,83.889,180,29,0,1,180,5368,5547,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,KX768704.1,83.889,180,29,0,1,180,5369,5548,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,MH403782.1,84.483,174,27,0,8,181,1440,1613,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,KX757757.1,83.889,180,29,0,2,181,5384,5563,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,KU204292.1,83.889,180,29,0,2,181,7,186,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,KF645999.1,84.483,174,27,0,8,181,358,531,2.77e-39,172
d2efef68ab6bafa1d39102b89bf88944,MG305212.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG304460.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG087328.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG086472.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG086021.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG084467.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG079181.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG078680.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG078442.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MG078279.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KX755322.1,84.091,176,28,0,2,177,5366,5541,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KX755308.1,84.091,176,28,0,6,181,5372,5547,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF820020.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF819755.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF818951.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF828217.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF827705.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF827659.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF827383.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF827138.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF826793.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF825550.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF824552.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF824003.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF823412.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF822508.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF822144.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF821463.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF821243.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,MF821211.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KX926439.1,84.393,173,27,0,8,180,5,177,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KX926438.1,84.393,173,27,0,8,180,5,177,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR620275.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR617631.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR650306.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR665343.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR511280.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR472706.1,83.799,179,29,0,2,180,1,179,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR443109.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR442484.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR434957.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR434404.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR431316.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR429769.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR428858.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR427631.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
d2efef68ab6bafa1d39102b89bf88944,KR426547.1,83.799,179,29,0,2,180,2,180,9.95e-39,171
